1.888446643132252412e+00,4.910039557520172182e-01,4.439158933304764076e+00,1.976874601937136600e+00,1.851382737838869641e+00,-4.234167288261065032e+00,-2.472363412948579697e-01,1.602952241113411613e+00,-2.714513621917312935e+00,8.187238719781527729e-01,-1.665840966335948803e+00,-8.062897854131572117e-01,1.549393385682604762e+00,1.532689040929522184e+00,-1.461949710383780299e-01,-3.464591673430661434e+00,1.023373407537262691e+00,-3.969391145139282706e+00,-4.039716737593566087e+00,1.685696676085157053e+00,1.612111227916388057e+00,7.506926629783090554e-01,-5.770426259817594605e+00,4.179444297407857167e-01,1.233973758048513947e+00,-5.155539229876172413e+00,-3.633784373093992492e+00,-9.522557065415075961e-01,-6.749647578946593729e-01,-1.452659918201240297e+00,-5.322182618962720824e-01,-4.252188599202235686e+00,-3.747331982904768655e+00,1.721545346669967405e-02,-2.651595193482336299e+00,-9.256216396464479745e-02,-4.522185033440122126e+00,-1.052425226463222507e-01,3.169517486218173197e+00,2.134635724743162211e+00,-3.767256323466532386e+00,1.064782683131659358e+00,-2.202507558147138056e+00,-6.955247323976622154e-01,-2.983754048698797678e+00,3.525737246984626427e+00,3.270713254256858882e+00,-1.368961209497102927e-01,-1.536076275974526117e+00,1.219863406690343099e+00,2.315945249420909569e-01,2.606948063598198306e+00,3.645287587283222219e+00,1.083844801457381157e+00,-3.999984659517483165e-01,3.553822106582400497e+00,-2.120422810511961131e+00,3.672453319572510644e+00,-4.168442974259711775e-01,4.939775974652828583e-01,3.915629747067248090e+00,1.853173726392264520e+00,-8.147925348772253606e-01,1.545248359834106244e+00,2.060224841747068769e+00,-6.483219969083743095e+00,-1.284505402618995706e+00,-1.259094543362282215e+00,2.638253220609191874e-01,-6.803966452928501552e-01,-1.872918858212477611e+00,-6.849992590264945003e-01,5.906768692387023290e-01,2.080348631549518768e+00,-3.028644730212999736e+00,6.920106362586704307e-01,2.161079149620940942e+00,4.947329487485779964e+01,4.050644481482734705e+00,2.190161971416769937e+00,-3.314164976274512231e+00,-3.878934088392594681e+00,-8.710532658846275034e-01,9.704228610541683064e-01,5.914840932512775984e-01,2.672820547560088134e+00,-6.992688507198799641e+00,-4.370058187003100336e+00,-1.418558558785468326e+00,7.466124111234507810e-01,-1.686794255502149120e+00,2.231752694473959853e+00,-3.893726265643187023e-01,-3.000290186613447041e+00,1.548118296057494847e+00,-2.097084508402436764e+00,-4.135748272772967749e-01,-3.339677355165093342e+00,-7.849614248274906503e-01,2.598379418566642673e+00
2.133716322098512475e+00,1.166849921000972845e+00,-2.086393918955880555e-01,-2.776248039563946168e+00,1.325686185610909451e+00,-3.562929396247042080e-01,2.554675995833266544e+00,4.616979152014881294e+00,-2.629588956020471269e+00,-4.224721575025519371e+00,1.078333399257795477e+00,-3.299453618056701343e-01,-2.327246792079173510e+00,5.402415385907541889e+00,1.653824991517484300e+00,-2.012628760958671936e+00,7.918898666893686711e-01,3.920012502459469861e+00,3.273749031200354320e+00,-7.589392068564266403e+00,-8.547493224252993016e-02,6.678741705540180540e+00,-3.641623575292939119e+00,-1.424274604492520746e+00,5.121689649633138774e-01,-1.538278857865383431e+00,2.778541329051133157e+00,-9.797283915035272628e+00,-1.698003170000514039e+00,-1.288671637319931396e+00,7.630342870744124539e-01,2.592360233100326372e+00,-1.260207324377683458e+00,1.240537690717831598e+00,5.526669476323112784e-01,8.311099615662721485e-01,-2.363056943099305141e+00,-2.292259212597029805e+00,4.412224338750045050e+00,3.405349360860918106e-01,2.346344702939954452e+00,-2.506459451674232231e+00,2.262195478892920608e+00,-2.534569422470329236e+00,-2.107140205818870182e+00,4.181720603874398812e+00,2.378238262511438883e+00,-3.777206456521648548e+00,1.964931750198076088e+00,-2.577512510690392222e+00,-2.643829752471688721e+00,-1.614999344577306151e-01,3.402084306934442526e-01,-1.600452561132305940e+00,-1.927850314171601465e+00,1.481304950551434185e+00,-1.758203988189674036e-02,-2.904759179040202977e+00,-3.274692018667254567e-01,2.706894802393153387e+00,-6.298587196327596338e-01,3.936976786121497263e+00,5.254407228257282014e+00,1.086596907872676709e+00,4.916647200750019486e-01,-7.926016676686359341e-01,8.559448581636041053e-01,-1.259582949977244182e+00,-1.241716764907796255e+00,-5.714181543287747189e+00,-4.674313990795319285e+00,3.005196578060462809e+00,-3.756719165839409236e+00,5.396412023129055768e+00,-2.450110152454278101e+00,5.285216388809794275e+00,1.193471358852291386e+00,4.050644481482735593e+00,4.509992626417340489e+01,-4.451061675481521540e+00,1.467589756229879638e+00,1.399390339533316263e+00,2.169156573702868851e+00,-1.190334290094597236e+00,1.359232766593340580e+00,1.115870262984245853e+00,3.920469076846612833e+00,-2.476771855688950641e+00,-1.251142143273755725e+00,1.923320586729926340e+00,2.707187468577932687e+00,1.331848394425547033e+00,3.246735185884469521e-01,1.253969964121836256e+00,-4.289126727093800717e+00,6.446938591800916996e-01,6.503445121513402150e+00,7.641252988087411380e-01,4.711323781366053787e+00,-2.226391860065849659e+00
1.787878461155379739e+00,3.237021082865709776e+00,1.061715313357017854e+00,-2.870294990050338058e+00,-2.670049503654828293e-01,-3.101266913928283131e+00,-3.676779970261238706e+00,-3.429652120841510055e+00,2.171929532708526178e+00,-5.066241255073080652e+00,9.829914507198366236e-01,-9.092250146666953636e-01,5.570933242559302556e+00,-1.179975964504271779e+00,-1.753821671535352733e+00,2.262041940343862967e-01,6.072212963791941975e-01,-6.210251692917639899e-01,-5.062083035440026357e+00,-9.821277517102282306e-02,1.748702430820348486e+00,-8.316820885228257687e-01,2.349953179545479554e+00,1.001500030030367139e+00,-1.557729695660812208e-01,-8.854815702728676685e-01,2.391454493928674818e+00,1.476071452807330431e+00,-7.082235122757182255e-01,-9.795491411269640070e-01,-1.717272392238534451e+00,4.626158162972253685e+00,-8.124279240731657747e-01,-4.338488480142714820e+00,-5.333321491731947361e+00,-4.706428677563376795e+00,3.947008100753846560e-01,-1.240398447418719963e+00,6.576653574070252528e-01,4.111884772134130728e+00,1.741731249465845899e+00,6.326411845127458022e+00,2.013646551158602693e-01,-1.616672057871246126e+00,-9.009513343654361739e-01,1.971197473656914223e+00,3.034834040083536078e+00,2.970936117831660117e-01,-4.873068700329479697e+00,-3.600014194548031732e+00,7.571881179505495219e+00,-5.464327387483879583e+00,-4.795566860588714064e+00,-2.080288573544942121e+00,-6.407819664724163644e-01,1.429912019703175829e+00,-3.704059373398208010e-01,3.172943315006135356e-01,-3.706355339919778835e+00,-1.138061721116135017e+00,6.543485753329587595e-01,-1.205943296793961617e+00,4.186182943972287518e+00,-3.442270713524031578e-01,-1.348880898054472866e+00,2.550597536110448260e-01,-2.495435608966938279e+00,4.846449992195028145e+00,2.423919326134650554e+00,-1.314928123170089336e+00,-4.567431576550423422e+00,1.882548437087457227e+00,6.472664869593383941e+00,9.144085203527040351e-01,8.128086661560558479e-01,-3.224097598162178446e+00,-1.697989723804343987e-01,2.190161971416770381e+00,-4.451061675481521540e+00,5.161806071729201761e+01,-1.654190452364282526e-01,2.248805340132700170e+00,2.953473487557949362e+00,-2.384531390930084704e+00,-9.374238508571144379e-01,-8.680838261292606051e-01,3.630434501924932333e-01,-2.423509437717977555e+00,-1.191771679078409196e+00,-1.477174365511661147e+00,-1.213474495018159516e+00,-2.318947792000049635e+00,-4.371467506972024353e+00,1.661965151885514747e+00,-2.117419623522169392e+00,-1.029415492325886777e-01,-7.087771386749028402e+00,-4.861385991068770451e+00,4.952456712551462026e+00,-1.327058703360705749e+00
3.356867304659474360e+00,-1.348160568660994985e+00,1.633061167351423926e+00,-1.473563254062593364e+00,3.278207277023651445e-01,3.485235596463015728e+00,3.412248239427699836e+00,3.888475357873329319e+00,-2.201437115133356492e+00,1.358308389538060101e+00,1.712064103296316642e+00,-3.596526010594367495e+00,1.677423576509039282e+00,5.996209499554765454e-01,5.412841818373737013e+00,-6.419980647745100466e-01,5.433719998454241695e-01,-1.699526030997462245e+00,2.488437196723841893e+00,-2.420967945096241358e+00,-2.720762931202176382e+00,-3.683172188736349106e+00,-2.447425582516034037e+00,-4.386573316214577467e+00,-3.722568332830865412e+00,-1.467849098608454250e+00,3.687949822145021539e+00,-8.177793612477410878e-01,2.357399308691479067e+00,-6.940064840695215898e-01,-3.346251299265897039e+00,-1.911679813640167591e+00,-4.135874403663127197e+00,-7.296712166182866000e+00,-3.013733053164199482e+00,3.567469070438057388e-01,6.003370154945907977e+00,3.045667833453353790e-01,-2.425641728003821829e+00,-1.257456556689870109e+00,-4.621771015365711222e+00,-3.040581029086522058e+00,4.191157763933050617e+00,6.118954059255984346e-01,7.627770436195216774e+00,1.223268268385884427e+00,7.550877335893098063e+00,-1.719372787149242132e+00,4.266875235646315545e+00,3.677489969083080901e+00,3.263227804490771877e+00,-3.168797294114294782e+00,-1.317730945148153143e+00,5.826528454087616105e+00,-5.388740161275381801e+00,3.906235173560246743e+00,5.557886820313067133e+00,4.108261548203372193e+00,-2.532648343266732827e+00,7.628482851093696393e-01,5.714249659723984465e+00,-2.186673052479645829e+00,-3.328268808871975626e+00,-1.990574335648138460e+00,-5.593789074192420330e+00,3.100069000113412354e-01,-5.082241050932266857e-01,1.163813149571349737e+00,4.487234294446614591e+00,-2.391129004610453634e+00,4.578699219818664901e+00,1.697107049930447920e+00,-2.374314415400536227e+00,-2.971880004729068769e+00,-7.737288601902736485e-01,-7.566218862229476816e-01,-4.353561854334106584e+00,-3.314164976274510455e+00,1.467589756229879638e+00,-1.654190452364283082e-01,4.731585785004612177e+01,-1.860551343126512158e+00,4.372546606178770112e+00,4.179471442079893073e+00,-2.257481425926937568e+00,7.287722213195862997e-01,7.912257610266947294e-01,6.228844185696011948e-01,1.051617014539833583e+00,-2.700959286243479696e+00,-1.631446530658202443e+00,-1.003646603966358075e+00,-1.592462007881673136e+00,-2.772624981773473607e+00,6.145727929265324407e-01,-1.738077977780055905e+00,-1.518516500175906003e+00,-3.257342502591866307e+00,3.604117601701101736e-01,-4.679059801900805837e+00
-2.147660479649579290e+00,4.522859567025976801e+00,-8.735410251016919592e-01,-1.299276285365721373e+00,4.278908426760589911e+00,1.980884059274297337e+00,-3.262214195039386588e+00,-8.637385734982963581e-02,5.712565779271809863e-01,-1.639655304661485069e-01,-1.686535816274444599e+00,3.760277104354597277e+00,9.557540001059698920e-01,-3.992522970578001651e+00,-5.501894318217156465e-01,6.262904694555436080e+00,-3.859701194289231641e+00,5.723109962516202742e+00,-4.720586014973606193e-01,-3.700495135302687810e+00,-1.003406377644289749e-01,2.534344128183415368e+00,-3.934713250304737175e-01,-6.524514312272531313e+00,-7.007966663884256098e-02,3.358864148497013424e+00,-3.469653555595339611e+00,-1.907482615301845597e+00,1.766745599968082336e+00,-8.013036073183270602e-01,4.544064850511355114e-01,-1.330698095426132044e+00,2.676475972326977537e+00,-1.588504794215481297e+00,-1.376901666677029290e+00,-2.781880863872634446e+00,-2.700286123622168244e+00,2.976471694858953132e-01,1.815369954784248563e+00,-1.220954953491725226e+00,-2.001332500478368304e-01,-1.009563904614442675e+00,-1.412590966083538513e+00,6.470852415544807279e+00,3.350700193023399831e-01,2.431965576972600296e+00,-1.462895115858935169e+00,7.076583554783936192e-01,-3.739153788419544155e-02,-9.265856340301423799e-01,5.004241745672574071e-01,7.320747141365948618e-01,6.364242744998311885e-01,-1.637373708534347383e+00,-6.229990120330470837e-01,-3.562979564729519932e+00,1.103756464672654314e+00,-1.907270150866487990e+00,9.043062885126618156e-01,-3.079178549496253137e+00,2.577395623470895014e-01,-1.374093763117096412e+00,1.977273682926953713e+00,2.112772573959878830e+00,4.599571115623465545e+00,1.740524804129092162e+00,1.409570608003700043e+00,-2.844093631064114724e+00,2.026799764573449014e+00,2.497658035788263398e+00,-3.242175998641187551e+00,2.421279103751721617e+00,4.442966066643229794e+00,-1.275247869469922080e+00,2.806989909288934992e-01,-1.200596898605524043e-01,4.816054326864136925e+00,-3.878934088392593793e+00,1.399390339533316485e+00,2.248805340132700170e+00,-1.860551343126512824e+00,5.124301737105677290e+01,-1.053647177395165668e+00,-2.580991651798011599e+00,3.721403380655103899e+00,-2.029434779545999490e+00,9.307099391050341897e-01,2.955367501732722779e+00,-1.673127504411704658e+00,-4.296492579667109624e+00,2.976630570795015363e+00,5.452290708501740246e-01,1.814129139380259437e-01,4.559480445792229553e+00,1.607052933024300412e+00,2.587811015271350157e-01,3.247541134349308578e+00,1.137633327168535935e+00,1.409488114050338803e+00,1.306875311165448528e+00
-1.805198516828503408e+00,2.448339492707141574e+00,-1.465371712230142398e+00,5.964386795649665451e-01,-2.035402693059111368e+00,-2.556054361917355688e+00,1.466288150247521571e+00,-2.029256708976251711e-01,-2.602457661842171532e+00,-2.398807215123192282e+00,1.375808568851451252e-01,1.473305512965974229e+00,2.743880523495668911e+00,3.802189845840888260e+00,4.666761444317868990e-01,-8.841629245106705781e-01,8.792213522674974246e-01,9.799361417819744957e-02,-2.799666917842837055e+00,1.690961475397081637e+00,3.403305584772438941e+00,-3.561540893126684981e+00,-5.219757943402345113e+00,-4.853817865379949303e+00,1.475892166211811629e+00,1.431788421699901948e+00,-3.076842343301199323e-01,1.422808962454170434e+00,-4.882755278034813795e-01,-2.869022044845373376e+00,-1.144135106644013966e+00,-2.131169812300584887e+00,-7.218268977027224587e-01,1.572204590200009244e+00,-1.034334379577566354e+00,-3.098442333219691314e+00,-3.044283496161409808e+00,9.513709353799327806e-01,4.891531589044152639e+00,-1.213488148871860073e+00,-1.468921680635728588e+00,7.212887126413826344e+00,-2.903188492281359334e+00,2.067855572355661753e+00,3.153811339918479284e+00,5.172183432056381980e-01,1.982510317889177864e+00,2.350895271437976053e+00,-1.796716013813625112e+00,5.040848857141949857e+00,-2.065376701581017382e+00,-2.322945810819357693e+00,3.496841953611303122e+00,5.604773104050608801e+00,-2.581664881126264799e+00,6.139964290964893046e+00,-1.482167508857553440e+00,1.719989587642249296e+00,-2.713549891722148999e+00,-2.357294980236086968e+00,-3.185457651203073226e+00,4.275301490519314740e+00,1.191949609838777402e+00,1.168319963501924130e+00,1.391757863130082873e+00,7.067972315970267871e-01,2.516551535014602603e+00,4.007928561650816235e+00,1.587953403095848648e+00,8.635771059369815594e-01,-1.800270600342206428e+00,3.051687318590562192e+00,-3.515146207877065887e+00,-3.903815243958113079e-01,-1.404535619110565348e+00,1.273945689104245993e+00,-4.544424221816227849e+00,-8.710532658846275034e-01,2.169156573702867963e+00,2.953473487557949806e+00,4.372546606178770112e+00,-1.053647177395166112e+00,4.896174944035056598e+01,5.137440083858318296e+00,-6.975448602578727453e+00,-1.596918485603717741e+00,5.075186465810148650e-01,-2.869670837954365061e-01,1.428559843774942273e+00,-4.534043047758275158e+00,3.665410768257004737e+00,-1.087292964598178813e+00,-1.876834290467220390e+00,-3.795864694199278411e+00,-1.165497960715999176e-01,-2.193166608754093180e-02,2.927230012318903007e+00,1.872294803689532827e+00,-2.609536173448745444e-01,5.112865959283357853e+00
-2.267168416539498743e+00,-7.799784996721790264e-01,-1.830876027849689169e+00,1.203716018828675294e+00,2.209631646428727336e+00,-1.122188294596469627e+00,5.080731345423012080e+00,1.260093956264696446e+00,-4.040398449411375381e+00,-2.331443490010574604e-01,-2.686149403809106051e+00,1.834524230321993299e+00,-4.843412098127436449e-01,-6.156974043697790444e-01,5.048089120400373275e+00,-2.061888039986801591e+00,-2.359917265379224638e+00,5.699472334312855715e+00,-4.819140986395420434e-01,-3.813408883851943654e-01,2.891332715511317208e-01,-7.740128242243323520e+00,-1.372603914405776893e+00,3.486370831206705656e+00,1.749598053695808064e-01,-5.888344838770377621e+00,4.541113148294884105e+00,6.210283580272503157e-01,8.993809911971325510e-01,-4.781382767537624701e-01,-2.530977669283294595e+00,3.319441713640395086e+00,9.087886308232631105e-01,2.271253568523680932e-01,-2.717632898025259980e+00,8.433695789381026597e-02,-1.128577657126609513e+00,-7.214473263727495755e+00,-3.461965874937559029e+00,-2.212203225671341422e-02,-1.174853123698000879e+00,8.150441140093566128e-01,4.055880971143484892e+00,-9.692268935209452652e-01,5.770979472946277333e+00,1.121677195156600249e+00,-2.490724918586093295e-01,8.724964374770810549e-01,3.821385258794480766e+00,-1.719065997691330505e+00,-5.814081863079084700e-01,1.422464198198305940e+00,2.364616278648665304e+00,-1.296308964336804648e+00,-6.186415155224435081e-01,3.436720188253854225e-02,-1.019556104768402083e+00,4.544799616628307781e+00,3.385175883284384790e-01,4.372487909377522186e+00,2.719526386535289220e+00,3.099452630636413630e+00,4.105961760209543066e+00,-2.034361898935577617e+00,-4.131966030786307087e+00,-2.344122852582741778e+00,1.214220816829578053e+00,1.622507195995900986e+00,-1.450560280797762225e+00,1.610357104670336659e+00,-4.339034491118675674e-01,8.173188688985550954e-01,-5.177016772212493123e+00,-6.242444109444145184e+00,-1.294133576857338541e+00,-2.557792312193174933e+00,2.780106768884356150e+00,9.704228610541686395e-01,-1.190334290094597236e+00,-2.384531390930083816e+00,4.179471442079895738e+00,-2.580991651798011155e+00,5.137440083858318296e+00,4.969410405556760679e+01,1.209823073709088703e+00,-6.700771404189016511e-01,-2.337041633401407470e+00,-1.842360888424406262e+00,-2.203666460728352039e+00,-8.438679173537281253e-01,-2.469519253498449363e+00,3.596934174860230371e+00,-4.194505784675953142e-01,-2.664995737606139503e-01,5.833630196480505958e+00,-7.579697341107413111e-01,-2.004602088338772070e+00,3.749533146532066930e+00,-1.553464231328927969e+00,-2.000027972180874691e+00
-1.430098862322361830e+00,-1.638826432163069891e+00,-1.934192530394033938e+00,8.343789264753917578e+00,2.573226187577266622e+00,-2.138228606994637904e+00,-6.506964300421486769e+00,-2.168281965341285034e+00,3.441234276546920601e+00,1.062279076574296877e+00,4.323804462806475790e+00,4.948712207583154665e+00,-5.339711596850491571e-01,-1.351110566914414557e+00,1.890676466305667880e+00,-7.038123064444264720e+00,1.712913228942998176e-02,-2.843935150890363861e+00,-2.882795919900777104e+00,-7.165415908757911900e+00,3.209069371877824928e+00,-5.077105893999029895e+00,3.287394098089143846e+00,3.704244342431821213e+00,-3.337671383274436465e+00,4.902532705128108681e+00,4.920693107683332679e-01,3.192205705971612240e+00,-2.311792732072995182e+00,-3.373939830669411943e+00,2.086423780366989167e+00,-3.545999736188164775e+00,8.157289715893212279e-01,2.162652686309145533e+00,-2.997952820506104565e-01,-9.562007987727128011e-01,3.704737384341940526e-02,-4.706354168009113437e+00,-5.291216737490976207e+00,-8.293070388279574767e-02,6.057196903524351139e-01,4.670738321600462761e+00,1.276478446769038877e+00,-3.815654313380878460e+00,1.619919415310714095e-01,5.125305363502719480e+00,2.902958992435219709e+00,-4.952584021852842966e+00,-1.254365764434838049e+00,-1.011108293836580962e+00,-7.320573568943772313e-01,1.467551062806351503e+00,1.810056251876726030e+00,-3.028967742470030977e+00,2.733332063111209020e+00,-2.639888816158429741e+00,-4.209624024464070580e+00,6.545501412654038953e-01,-4.702624813229962619e+00,-3.474809882384583659e+00,7.416328274133981990e-01,3.576334512356885043e+00,1.614653099355765897e-01,-3.904285823473995443e+00,1.586659205893121483e+00,2.140918578447644105e+00,-5.432238522215617760e-01,7.169279703257578351e-01,-1.875394873550404906e+00,-1.535828424194264574e+00,-1.992628234723218261e+00,-1.375672800385922268e-01,6.841858481518147350e+00,-1.093542983808171831e+00,-7.892546295414143431e-02,2.702954792059693911e+00,-1.327065686506921693e+00,5.914840932512769323e-01,1.359232766593341912e+00,-9.374238508571146600e-01,-2.257481425926937568e+00,3.721403380655105231e+00,-6.975448602578727453e+00,1.209823073709088925e+00,4.597509329491349916e+01,-4.720076954178402673e+00,4.722170484232782878e-02,2.321448297991057785e+00,1.709759554412713989e+00,-7.056578726126272905e+00,-2.387612440081680720e+00,-3.805355974655487916e+00,3.444673107826078162e+00,4.092130773098867635e+00,1.498055748994099323e+00,-2.438863209487254213e+00,-2.290489420165325640e+00,7.173827961138274922e-01,-2.428426277252180743e+00,3.619979272972480011e+00
-3.440156251531554243e-01,1.506231716466801096e+00,-3.136360178928285336e+00,-9.044525193971767463e-01,-5.190258745409015440e+00,-2.842536137833166610e+00,2.739027933238701529e+00,-4.518902522485841899e+00,4.588316003313660296e+00,4.801938518617526519e+00,-1.954778269127425139e-01,-6.530340326182880517e+00,-3.593499552383557560e+00,-4.266638996193898303e-01,3.672853455417887769e+00,4.983871946005364872e-01,-4.277748811192787493e+00,1.523103791061535706e+00,1.157204075349698602e+00,-1.628462665570269641e+00,-1.155709235419150271e+00,-4.204061882879702949e+00,3.461846467324813492e+00,1.334683502156260415e+00,1.274082272239812186e+00,-1.036378090292198406e+00,-4.814561853667995273e+00,-7.449367831162813092e-01,-1.723677566546825801e+00,-1.320210398319937806e+00,-1.912105047341329467e+00,-5.688623938375700906e-01,7.589212262091420413e-01,8.415459096493549396e-01,1.478154166261812064e+00,-1.413586067645326572e-01,-1.289963503958460267e+00,-8.332004372522168190e-01,3.535572419100234676e+00,-3.914212913418012030e-01,2.054524040035893506e+00,-3.625201366616213061e+00,4.548048100348318634e+00,1.269117393011016448e+00,1.751472949147225844e+00,1.838858435106811795e+00,-2.114563412973433199e+00,9.604766672471981570e-01,-2.094103337861393133e+00,3.297226280704624202e+00,5.879062169474801536e+00,-5.028901912541029473e-01,-5.674828130994911568e+00,3.621521658872123035e-03,-2.960429743502042133e+00,-3.799777162368102701e+00,-2.331334871725447400e+00,-9.398370081608991011e-01,-8.852938030770824973e-01,-5.118135490078258520e+00,5.912703397716636111e+00,-1.676716636567375796e+00,-3.466141489586514801e+00,3.893670257489656450e+00,2.594110490821960990e+00,4.154066803695728449e-01,1.761989512352726717e+00,2.058184618142330002e+00,-5.127833987843315455e+00,2.536896252142874619e+00,4.332855505483858671e+00,-5.666835134259866624e-01,-6.381047166782098934e-01,2.164923441188289388e+00,-1.138788151558972839e+00,-1.451948506844509490e+00,-1.551308586291155756e+00,2.672820547560087245e+00,1.115870262984245853e+00,-8.680838261292617153e-01,7.287722213195865217e-01,-2.029434779545999046e+00,-1.596918485603716631e+00,-6.700771404189002078e-01,-4.720076954178402673e+00,4.925521268269246633e+01,-1.942610553069884949e+00,2.770015873938943329e+00,-7.183995080787687115e+00,4.109115640205815545e+00,-2.903893039802674103e-02,-9.321340954116879018e-01,-1.737675163191799987e-01,5.444108487356665194e+00,-5.745108826327485652e+00,-3.724279400318603273e+00,-5.192829119557855755e-01,-1.074961814732191767e+00,-2.584984479526574397e+00,-1.867819824180978916e+00
2.597810127243038725e-01,-2.681188281171926757e+00,2.811598014369767196e+00,-1.732665323216532771e+00,5.199179743435691670e+00,4.835676767369236018e+00,7.526408341470862684e-01,5.328206221387904451e-01,4.897914363408806260e+00,-4.114237023207268251e+00,-3.103640221904129692e+00,2.607404530152197530e+00,-4.348029719808371496e+00,7.467478324832561576e+00,1.736764375149370654e+00,-1.269718153293309726e+00,1.367373384471525233e+00,-1.529201702328904511e-01,-9.692388819825926705e-01,3.481839606767755058e+00,9.699420111523833210e-01,-8.128384150561324129e-01,2.137581251174598407e-01,1.045983764381971604e+00,-3.097274985483174259e+00,1.248350159804277881e+00,3.192236122745922833e-01,5.969267877666054600e-01,4.077506387727248161e+00,4.262867558279106461e+00,-6.815693161308328918e+00,4.711207547084658387e+00,-5.846170562997935249e+00,3.862674170437526477e+00,-1.105161974574847772e+00,-1.725777315948215263e+00,3.648523465303485480e+00,8.525962761723818728e-01,-1.592441259375337426e+00,7.217869203910016740e-01,5.860557611713288040e+00,-1.953278386331606775e+00,-2.907650153231077006e+00,5.854775853093401317e-01,4.210385203079576755e+00,2.508535540480150150e+00,-3.716592137626230752e+00,-1.007735378881923438e+00,5.133390666148021531e+00,3.969447663152201322e+00,1.036004739528813223e+00,6.067437892613807726e+00,-2.490452774812557113e+00,-3.169296214794814048e+00,-2.329498770970956034e+00,-7.039384699276847179e+00,4.973412852179573962e-01,-2.252115471468621788e+00,-4.831938240648542937e+00,-4.653405396215104517e-01,2.064917106990038054e+00,2.478923416028909976e+00,-3.113291441902969137e+00,2.647629338514692954e+00,-3.323762125823159330e+00,-4.376203582707470230e-01,-5.687087036286075481e+00,2.271553945444295231e+00,-2.656454003604742820e+00,-2.295378189999036866e+00,-3.816268050860399441e+00,-2.178791808877921454e+00,4.981052664376809380e-01,2.695096062573306916e+00,2.322330675169142378e+00,-1.852118235128169088e+00,-5.714132911237182810e+00,-6.992688507198799641e+00,3.920469076846613721e+00,3.630434501924924562e-01,7.912257610266947294e-01,9.307099391050329684e-01,5.075186465810133107e-01,-2.337041633401407470e+00,4.722170484232759285e-02,-1.942610553069884505e+00,5.118766918067706229e+01,-4.275282607256556844e+00,8.319856234470109912e-01,3.285179998200585150e+00,7.825703955882243879e-01,1.935335675723076909e-01,-2.160333783753881076e-01,-2.905081282285132627e+00,-1.695248549431166873e+00,1.314807087956687770e+00,5.331411376572887661e-01,6.803368251045133208e-01,2.272313695109617449e+00,1.687992897421506377e+00
1.371229094963642536e+00,3.009929040778606346e+00,-5.600603445469367614e-01,1.118188547247717324e+00,8.980920748547960297e-01,3.006666041267212819e+00,-1.908909010989401356e-01,-2.291566123181157266e+00,-3.982135944077162648e+00,-3.863506616477651257e+00,2.442701255242108793e+00,-2.941230574538703291e+00,6.498867057928010560e-01,1.657195862357375926e+00,-2.772146302172312726e+00,-5.370124516809028359e-01,-6.977134530500338272e+00,-3.098803576751790523e+00,-4.043362887285176122e+00,-2.698487871947767847e+00,-2.020196378870919851e-01,-5.640889353520340599e+00,1.721451928642793172e+00,4.673273711190199520e-01,-1.971471076571600367e+00,9.448028834956092581e-01,2.174495587543967101e+00,3.868933675023337404e+00,2.960377098545781127e+00,2.111330914655129565e+00,1.953575583798614845e+00,4.494773617000021204e+00,-3.698064306223895148e+00,-2.003804190515997785e+00,7.252111335668653957e+00,-3.182698786842726779e+00,1.271109530071552918e+00,-2.186853402058322349e+00,-2.697924372225462442e+00,-8.890885265090364697e-01,7.634981566411535026e-01,-2.897996339130992638e-02,-4.088468851819721195e+00,4.352931718125280902e+00,5.284545121486692310e-01,-3.272610304011071225e+00,-1.391992561013457808e+00,-1.039188111906531597e+00,-3.409741619564139459e+00,-8.496662268278296071e-02,1.467193365645193204e+00,2.421545262540967247e+00,3.764609775703970929e+00,-8.587375752130754769e-01,8.220273651568782425e-02,-2.414079300053781907e+00,8.884247158831245494e-01,1.634798510890838052e+00,-3.429790033376749481e+00,4.543469667665751111e+00,-3.133039247091671697e+00,7.202376954273349563e-01,-5.123037071874803061e-01,1.080602233589589067e+00,8.954674121857966185e-01,1.152399992150807684e+00,-1.403173160730516456e+00,-2.277021672955104048e+00,-2.469459781079693883e+00,-1.470303506906595947e+00,-8.374448666342835246e-01,-2.318440480716732033e+00,-3.361548208251034620e+00,-1.275447497143950892e+00,2.951183307300099923e+00,-2.149361552090319538e+00,2.762397271427508905e+00,-4.370058187003100336e+00,-2.476771855688951973e+00,-2.423509437717977555e+00,6.228844185696016389e-01,2.955367501732722779e+00,-2.869670837954368947e-01,-1.842360888424406706e+00,2.321448297991057785e+00,2.770015873938943773e+00,-4.275282607256556844e+00,4.594746445619897202e+01,-2.182150234984987502e+00,-3.021280560150947925e-01,-1.004582022787827711e+00,-4.046992708599340127e-01,4.048120661204250403e+00,1.809132000274702889e+00,-5.279422677177159962e+00,-1.554554130097983711e+00,1.753116659657683485e+00,-5.728867252832471557e+00,1.276121357345513685e+00,-2.202976978547205977e+00
